 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1830,4th_HNO3_A.tif (RGB),0.000139284,0.047281101,0.017077769,0.010384402,7.261783158,0.782955728,0.019005396,1.342281662,1.168282187,14.82647997,0.010807421,1.644559606,0.608065525,0.933463796
1831,4th_HNO3_A.tif (RGB),0.000372593,0.087345364,0.035801842,0.013250722,3.477861278,0.613712472,0.034924026,0.620886324,1.22718263,171.9952711,0.013577293,2.701878546,0.370112861,0.93036821
1832,4th_HNO3_A.tif (RGB),0.000238273,0.074376459,0.031682902,0.009575456,159.7360879,0.541268999,0.030130229,1.034270169,1.248257101,147.4499965,0.00965713,3.308761723,0.302227868,0.900662252
1833,4th_HNO3_A.tif (RGB),0.000322077,0.071581891,0.025360116,0.016170316,134.0967743,0.789883737,0.027775282,0.835953998,1.301213463,127.0928373,0.017384053,1.568312934,0.637627847,0.945563652
1834,4th_HNO3_A.tif (RGB),0.000531442,0.108186688,0.037898072,0.017854534,116.7750016,0.570581563,0.040915045,1.268250829,1.308778657,123.6900675,0.018610214,2.122602156,0.471119846,0.886723508
1835,4th_HNO3_A.tif (RGB),0.001014411,0.161274165,0.059170545,0.021828229,81.45478879,0.490110721,0.063958112,0.195073945,1.456840322,76.31598025,0.025529199,2.710735068,0.368903628,0.815875998
1836,4th_HNO3_A.tif (RGB),0.000652622,0.135467472,0.038969975,0.021322673,142.7149101,0.44689086,0.044655054,0.305850008,1.435765851,158.7135949,0.026681847,1.827630881,0.547156436,0.733869644
1837,4th_HNO3_A.tif (RGB),0.000582834,0.156263803,0.063811162,0.011629422,112.4614278,0.299942324,0.069253983,0.60845779,1.448734756,110.5560452,0.013527629,5.487044987,0.182247458,0.855367474
1838,4th_HNO3_A.tif (RGB),0.000838334,0.115064488,0.035572196,0.030006599,123.885187,0.795691224,0.038533419,0.505787293,1.468728485,157.7509763,0.030477318,1.185479093,0.843540815,0.940848763
1839,4th_HNO3_A.tif (RGB),0.000282657,0.067629775,0.022535608,0.015969831,15.95912167,0.776592996,0.024002452,0.922413364,1.479535906,31.18497466,0.01657285,1.411136301,0.708648767,0.924988055
1840,4th_HNO3_A.tif (RGB),0.000288789,0.083176008,0.028890432,0.012727307,131.0264336,0.524558758,0.034060526,1.345523888,1.484399245,131.784516,0.015046828,2.269956453,0.440537086,0.862249346
1841,4th_HNO3_A.tif (RGB),0.000450557,0.097695809,0.039971435,0.014351934,38.96440312,0.593209442,0.040854338,0.664656378,1.523846331,37.47617956,0.01637759,2.785090411,0.359054771,0.922019719
1842,4th_HNO3_A.tif (RGB),0.000191261,0.060403618,0.020296246,0.011998303,151.2102092,0.658732949,0.023603763,1.432523625,1.541138204,164.0546041,0.013355461,1.691593061,0.591158727,0.868700265
1843,4th_HNO3_A.tif (RGB),0.000370841,0.091451092,0.03471701,0.013600525,37.27199388,0.557211307,0.037570363,1.12289102,1.570858611,40.33314163,0.016266264,2.55262285,0.391753917,0.884709161
1844,4th_HNO3_A.tif (RGB),0.000187465,0.065097439,0.026745461,0.008924403,112.2625316,0.555905821,0.026395341,0.201018027,1.642187588,112.8905517,0.010242547,2.996890623,0.333679178,0.87109905
1845,4th_HNO3_A.tif (RGB),0.000069496,0.031495132,0.011797514,0.007500336,7.528188922,0.880408202,0.011801882,0.866755147,1.742696602,15.9453959,0.007523752,1.572931485,0.6357556,0.935166994
1846,4th_HNO3_A.tif (RGB),0.001060839,0.223251176,0.076839288,0.017578278,60.75681893,0.267468033,0.082678535,0.611159645,1.855634149,53.50457924,0.019130941,4.371263747,0.228766796,0.808861182
1847,4th_HNO3_A.tif (RGB),0.000240317,0.060643354,0.018946979,0.016149316,98.37392245,0.821159271,0.019825064,0.430675718,1.852391923,72.55281158,0.017430602,1.173237245,0.852342528,0.930469192
1848,4th_HNO3_A.tif (RGB),0.000136364,0.056768044,0.023385278,0.007424524,150.8032575,0.53174451,0.02372715,0.704103464,2.274421704,149.9314172,0.00867674,3.149734368,0.31748709,0.84220018
1849,4th_HNO3_A.tif (RGB),0.000187757,0.071713007,0.023671742,0.010098922,165.1082313,0.458784884,0.02991626,0.975910097,2.385197767,159.9284741,0.012798328,2.343987008,0.426623525,0.784146341
1850,4th_HNO3_B.tif (RGB),0.000675398,0.190399892,0.070899908,0.012128978,97.74041592,0.23411877,0.08223943,1.156934395,0.963481563,97.17171217,0.017609526,5.845497329,0.171071843,0.67829912
1851,4th_HNO3_B.tif (RGB),0.000252581,0.105839777,0.047674488,0.006745658,26.97609,0.283342856,0.047617084,1.255822295,1.139642522,27.72825742,0.008193833,7.067433232,0.141494085,0.797602582
1852,4th_HNO3_B.tif (RGB),0.000178705,0.060032766,0.022524496,0.01010161,49.91530908,0.623115718,0.024412574,1.056425382,1.261766377,62.30052719,0.010316701,2.229792646,0.448472194,0.889534884
1853,4th_HNO3_B.tif (RGB),0.000565022,0.098916985,0.029191481,0.024644447,1.549226312,0.725660064,0.033350132,0.633855229,1.243393761,130.3999043,0.024466503,1.184505412,0.844234218,0.903150525
1854,4th_HNO3_B.tif (RGB),0.000662258,0.154124815,0.062928339,0.013399575,151.2845387,0.350341761,0.063433208,1.468728485,1.27365454,156.9295878,0.017020295,4.696293505,0.212933881,0.72715614
1855,4th_HNO3_B.tif (RGB),0.000338429,0.08665797,0.03488868,0.012350745,11.27231871,0.566318054,0.035190562,1.406045444,1.307697915,3.521453377,0.012499567,2.824824009,0.354004355,0.91693038
1856,4th_HNO3_B.tif (RGB),0.000758034,0.169079096,0.036108157,0.026729671,162.3119803,0.33321063,0.047061943,1.307157544,1.453057725,87.36756513,0.041047408,1.350864276,0.740266818,0.657132009
1857,4th_HNO3_B.tif (RGB),0.000346313,0.078459692,0.027531761,0.016015664,98.2149888,0.706944778,0.029099871,1.383349861,1.456299951,105.0684882,0.016751502,1.719052055,0.58171595,0.919023634
1858,4th_HNO3_B.tif (RGB),0.000649118,0.113775824,0.040899984,0.020207406,35.00152119,0.63013482,0.046248311,1.009413101,1.489262584,30.16006084,0.022695471,2.024009595,0.494068804,0.894207562
1859,4th_HNO3_B.tif (RGB),0.000202649,0.071156729,0.026744093,0.009647746,57.23394276,0.50294618,0.029838073,1.309319028,1.634082023,54.58294472,0.010339656,2.772056263,0.360743039,0.885768985
1860,4th_HNO3_B.tif (RGB),0.000282657,0.077302143,0.031043711,0.011593004,109.4406774,0.594410235,0.030706201,1.222859662,1.615709407,118.3690463,0.011460809,2.677797118,0.373441286,0.928982726
1861,4th_HNO3_B.tif (RGB),0.000422233,0.087159938,0.030872041,0.017413946,87.63727968,0.698438966,0.03233659,1.854013036,1.680553932,99.6197278,0.017535347,1.772834248,0.564068525,0.915479582
1862,4th_HNO3_B.tif (RGB),0.000359453,0.078776234,0.023911105,0.019140473,63.58708208,0.727883077,0.02719629,1.775659235,1.735131407,49.02826367,0.020298428,1.249243193,0.80048465,0.912527798
1863,4th_HNO3_B.tif (RGB),0.000470705,0.087738712,0.025378052,0.02361571,86.62041781,0.768380829,0.029543029,1.428200657,1.75728662,39.80557109,0.024857068,1.074625805,0.930556474,0.913055792
1864,4th_HNO3_B.tif (RGB),0.000213453,0.060589044,0.017335909,0.015677074,10.21946922,0.730673183,0.019993728,1.254741553,1.782143688,108.9246444,0.016170541,1.105812846,0.904312157,0.865088757
1865,4th_HNO3_B.tif (RGB),0.000226593,0.100685121,0.046728948,0.006174047,178.3566741,0.280882784,0.045982369,1.524927073,1.817267805,177.3057157,0.007565195,7.568608554,0.132124682,0.833064949
1866,4th_HNO3_B.tif (RGB),0.000840086,0.153645343,0.057865634,0.018484742,30.46038377,0.44719306,0.063564266,1.267710458,1.872385651,25.69369966,0.020547215,3.130453966,0.319442487,0.896960249
1867,4th_HNO3_B.tif (RGB),0.001034267,0.149539615,0.059627781,0.022084835,156.7991793,0.581205932,0.057034109,1.125052504,1.942633886,170.1806994,0.022092585,2.699942375,0.370378275,0.916785298
1868,4th_HNO3_B.tif (RGB),0.00001168,0.012729169,0.00460064,0.003232481,54.18881698,0.905844994,0.004981975,1.005630504,1.97559652,40.60129465,0.003626289,1.423253591,0.702615477,0.879120879
1869,4th_HNO3_B.tif (RGB),0.000283533,0.083361434,0.030506243,0.011833815,18.62656791,0.512723086,0.033663858,2.132304121,2.051788836,18.72578785,0.014215874,2.577887496,0.387914524,0.884738041
1870,4th_HNO3_B.tif (RGB),0.001326268,0.143086976,0.042824866,0.039431688,151.6773193,0.814030942,0.045714879,0.959158595,2.183098999,122.9386905,0.039337981,1.086052076,0.92076616,0.949811794
1871,4th_HNO3_B.tif (RGB),0.000318281,0.071079923,0.026319566,0.01539721,42.25814189,0.791637931,0.028285727,1.723783615,2.326297324,43.4518423,0.015666101,1.709372485,0.585010002,0.944131659
1872,4th_HNO3_B.tif (RGB),0.001088579,0.136756136,0.047513598,0.029171062,20.42486232,0.731435876,0.049247935,0.928357445,2.326297324,176.8550425,0.027684313,1.628792194,0.613951862,0.951870292
1873,4th_HNO3_C.tif (RGB),0.000369381,0.082203886,0.028946544,0.016247556,109.4646696,0.686909979,0.030424377,1.480076277,0.40041494,123.4078246,0.018152605,1.781593712,0.561295201,0.918663762
1874,4th_HNO3_C.tif (RGB),0.000428073,0.134146993,0.060777247,0.008967826,63.68624289,0.298927643,0.057057143,1.547622657,0.496600985,61.73599585,0.010396641,6.777255023,0.147552364,0.801750068
1875,4th_HNO3_C.tif (RGB),0.000371425,0.086309614,0.037230179,0.012702413,40.22660159,0.626560132,0.03718758,1.496287408,0.483091709,35.53767779,0.01301237,2.930953178,0.341185935,0.928467153
1876,4th_HNO3_C.tif (RGB),0.000239441,0.060512238,0.020042857,0.015210674,145.8956253,0.821715374,0.021783053,1.447654014,0.550638089,156.6147789,0.016211131,1.317683656,0.758907493,0.927077445
1877,4th_HNO3_C.tif (RGB),0.000239149,0.060959896,0.020993538,0.014504158,155.0732986,0.808703751,0.022495277,1.574100837,0.633855229,155.8977655,0.015109358,1.447415148,0.690886786,0.942462601
1878,4th_HNO3_C.tif (RGB),0.000255793,0.067313233,0.023298005,0.013979113,76.36733053,0.709409833,0.025982802,1.677852077,0.653308587,73.07248694,0.014387536,1.666629627,0.600013334,0.930924548
1879,4th_HNO3_C.tif (RGB),0.000380769,0.082936272,0.030829458,0.015725554,49.0351438,0.695636832,0.033121703,1.932907208,0.66033341,56.30993247,0.016048201,1.960468796,0.510082079,0.929768271
1880,4th_HNO3_C.tif (RGB),0.000390113,0.079115272,0.025318011,0.019618741,149.3394893,0.783212855,0.027537724,1.733510294,0.645203021,164.0546041,0.020221863,1.290501343,0.774892646,0.918844567
1881,4th_HNO3_C.tif (RGB),0.000421065,0.098654753,0.042663871,0.012566064,169.5806851,0.543654801,0.04155239,1.737833262,0.671140831,159.4439548,0.012559225,3.39516593,0.294536415,0.944026187
1882,4th_HNO3_C.tif (RGB),0.000341349,0.094344963,0.041879365,0.010377881,128.4222068,0.481915698,0.041664675,1.481157019,0.714910885,123.8961666,0.011187178,4.035444827,0.247804156,0.904798762
1883,4th_HNO3_C.tif (RGB),0.000511294,0.090664396,0.03180562,0.020468053,86.25208492,0.781639668,0.031271567,1.727025842,0.8527055,108.1218602,0.020797403,1.55391531,0.643535715,0.936363636
1884,4th_HNO3_C.tif (RGB),0.000086724,0.042008507,0.017059952,0.006472512,47.17974039,0.61755544,0.017642928,1.685957643,0.889991102,49.96974073,0.007803767,2.635754233,0.379398044,0.858381503
1885,4th_HNO3_C.tif (RGB),0.000379017,0.107345682,0.035050362,0.013768177,106.278216,0.413332478,0.038684679,1.183952947,0.927276703,102.0947571,0.014720165,2.545751851,0.392811263,0.861313869
1886,4th_HNO3_C.tif (RGB),0.000300469,0.076221401,0.02705697,0.014139383,58.08766837,0.649913429,0.030477118,1.521684847,0.962941192,52.92692668,0.015814075,1.913589103,0.522578227,0.899082569
1887,4th_HNO3_C.tif (RGB),0.000482093,0.139672502,0.063793689,0.009621961,128.5905565,0.310541212,0.063996907,1.115866196,1.029947201,123.2875277,0.009860635,6.630008908,0.15082936,0.881238324
1888,4th_HNO3_C.tif (RGB),0.000668682,0.140893678,0.063464784,0.013415193,116.0955591,0.423298242,0.059108293,2.030173995,1.041835364,112.5795726,0.013772461,4.730814128,0.211380108,0.906392242
1889,4th_HNO3_C.tif (RGB),0.000569402,0.103633301,0.041722101,0.017376515,9.438463913,0.666238828,0.040282115,0.855947726,1.102897291,6.934348901,0.018115604,2.401062592,0.416482271,0.950755729
1890,4th_HNO3_C.tif (RGB),0.000450849,0.100042719,0.040920639,0.014028109,113.7158696,0.566070232,0.042383833,2.024770284,1.15423254,109.3589942,0.014596785,2.917045944,0.342812564,0.923997606
1891,4th_HNO3_C.tif (RGB),0.000296673,0.085816964,0.034184846,0.011049798,98.97100647,0.506222459,0.036573979,1.067773174,1.189897029,102.8042661,0.01179955,3.093707802,0.323236732,0.925318761
1892,4th_HNO3_C.tif (RGB),0.0000073,0.011779543,0.004873731,0.001907097,139.9044713,0.661115186,0.00540371,1.193679626,1.281760105,143.1301024,0.0022926,2.555576122,0.391301199,0.769230769
1893,4th_HNO3_C.tif (RGB),0.000392157,0.12144032,0.050771813,0.009834394,146.4467641,0.334152102,0.055003826,1.199623707,1.285542702,146.622168,0.011471984,5.162678545,0.193697901,0.815917375
1894,4th_HNO3_C.tif (RGB),0.000822274,0.134431721,0.052441296,0.019964272,149.2291067,0.571772318,0.054190891,0.783538007,1.503312231,163.1913084,0.020728532,2.626757244,0.380697532,0.914879792
1895,4th_HNO3_C.tif (RGB),0.000201481,0.064202123,0.020328403,0.01261944,17.56800772,0.614248795,0.023210808,1.977217633,1.505473715,24.77514057,0.01600191,1.610879986,0.62077871,0.848186847
1896,4th_HNO3_C.tif (RGB),0.001239544,0.164887244,0.065800712,0.02398509,89.39639505,0.572924735,0.068030976,1.459001806,1.512498539,96.84277341,0.025043918,2.743400691,0.364511099,0.932454695
1897,4th_HNO3_C.tif (RGB),0.000306601,0.076800175,0.021556105,0.018109784,105.0915484,0.653219092,0.024561632,1.67406948,1.698386176,129.644175,0.020389585,1.19030159,0.840123216,0.88794926
1898,4th_HNO3_C.tif (RGB),0.000318865,0.084234254,0.036204751,0.011213762,15.86498794,0.564727797,0.035203006,2.366825152,1.806460384,17.8786966,0.011786705,3.22859998,0.309731774,0.930549638
1899,4th_HNO3_C.tif (RGB),0.000251413,0.068493277,0.027314065,0.011719554,39.06027694,0.673443645,0.02855287,1.421175833,1.824292629,29.475889,0.012227201,2.330640363,0.429066627,0.920855615
1900,3rd_HNO3_G.tif (RGB),0.000241485,0.061222128,0.01958997,0.015695168,109.7877062,0.809622666,0.021749515,1.070475029,0.636016713,116.5650512,0.016675166,1.248152941,0.801183867,0.926610644
1901,3rd_HNO3_G.tif (RGB),0.000284701,0.072346091,0.026436617,0.013711753,77.90050295,0.683547137,0.028578426,1.328232015,0.725718306,74.64986351,0.015261199,1.928026103,0.518665177,0.913776945
1902,3rd_HNO3_G.tif (RGB),0.000192721,0.056582618,0.018565128,0.013217223,156.7896474,0.756435418,0.02034122,1.570858611,0.810016188,163.0091767,0.014185343,1.404616369,0.711938165,0.90784044
1903,3rd_HNO3_G.tif (RGB),0.000539326,0.101571119,0.036902864,0.018608059,150.5068182,0.656931996,0.037922345,1.499529634,0.812177672,147.2157191,0.0205152,1.983165715,0.504244296,0.92096734
1904,3rd_HNO3_G.tif (RGB),0.000571446,0.11925634,0.035178918,0.020682479,149.7160224,0.504919175,0.04270299,2.535420916,0.940245608,141.6798861,0.020729478,1.700904278,0.587922561,0.847920277
1905,3rd_HNO3_G.tif (RGB),0.000894691,0.127169891,0.049802455,0.022873481,10.03433617,0.695207034,0.050978502,2.279285044,0.97753121,21.12471915,0.022389341,2.177301089,0.459284205,0.960200564
1906,3rd_HNO3_G.tif (RGB),0.000244405,0.073481143,0.022221912,0.014003555,98.13851941,0.568810551,0.025067626,1.32066682,0.993742341,97.43140797,0.014132981,1.58687647,0.630168774,0.849315068
1907,3rd_HNO3_G.tif (RGB),0.000133444,0.065621903,0.022631779,0.007507438,138.1929618,0.389414895,0.025073449,1.6065231,1.046698703,142.8831393,0.010845741,3.01458083,0.331721077,0.70253651
1908,3rd_HNO3_G.tif (RGB),0.000263093,0.069366097,0.020946916,0.015991859,57.16366628,0.687106836,0.02460914,1.534653752,1.196381481,70.76932762,0.017401247,1.309848705,0.763446951,0.884634266
1909,3rd_HNO3_G.tif (RGB),0.000275357,0.070293227,0.02464459,0.01422605,82.37461263,0.70029129,0.025898378,0.797587654,1.212052241,66.64443514,0.016117574,1.732356472,0.577248399,0.921798631
1910,3rd_HNO3_G.tif (RGB),0.000793366,0.128196323,0.05014843,0.020143111,9.817554118,0.606642028,0.051437533,1.375784666,1.328232015,9.06650274,0.022565113,2.489606983,0.401669825,0.917595407
1911,3rd_HNO3_G.tif (RGB),0.000239149,0.061832716,0.020016565,0.01521208,95.3812581,0.786033841,0.021736085,2.453824889,1.422796946,124.8753283,0.015598615,1.315833487,0.759974579,0.934931507
1912,3rd_HNO3_G.tif (RGB),0.000476837,0.105894087,0.04623979,0.013129996,120.0757847,0.534363462,0.045136349,1.597336792,1.428741028,121.7872531,0.013758679,3.521691124,0.283954488,0.931014823
1913,3rd_HNO3_G.tif (RGB),0.000898779,0.165574638,0.072902088,0.015697225,102.5279,0.411978909,0.071468028,0.844599934,1.434144738,110.3532291,0.01535181,4.644265836,0.215319285,0.926271441
1914,3rd_HNO3_G.tif (RGB),0.000184545,0.052815928,0.017129291,0.013717404,28.39332656,0.831344921,0.017995248,1.428741028,1.855093778,48.65222278,0.014771738,1.248726843,0.800815651,0.935603257
1915,3rd_HNO3_G.tif (RGB),0.000253749,0.07901597,0.03351768,0.00963918,165.3424533,0.510721362,0.032767166,0.834332885,1.89237938,166.6512729,0.010383779,3.477233637,0.287584932,0.898655636
1916,3rd_HNO3_G.tif (RGB),0.000460193,0.09124317,0.032782668,0.017873358,8.836584593,0.694623502,0.034852885,1.228803743,1.919938303,172.8749837,0.019456289,1.834163862,0.545207558,0.927877539
1917,3rd_HNO3_G.tif (RGB),0.00075599,0.132858329,0.055933272,0.017209017,74.41612676,0.53820592,0.053842219,1.209890757,1.983161714,79.59228869,0.017883736,3.250230426,0.307670494,0.920697013
1918,3rd_HNO3_G.tif (RGB),0.000014308,0.023613396,0.00925016,0.001969432,161.7675678,0.322458023,0.010644075,1.275275653,1.968571696,156.037511,0.002905158,4.696866339,0.212907911,0.616352201
1919,3rd_HNO3_G.tif (RGB),0.00000438,0.007958543,0.003517755,0.001585331,162.4329035,0.868996783,0.003624919,1.286623445,1.971813922,153.4349488,0.001882205,2.218939996,0.450665634,0.789473684
1920,3rd_HNO3_G.tif (RGB),0.000974991,0.166940108,0.072983306,0.017009327,74.34953302,0.439631735,0.069521207,1.102897291,2.040981415,78.34070735,0.017231763,4.290781454,0.23305778,0.897821995
1921,3rd_HNO3_G.tif (RGB),0.000599186,0.167704308,0.062351859,0.012235513,167.9136072,0.267721293,0.07261107,1.257443408,1.978298375,165.3432489,0.015156437,5.095974056,0.196233338,0.732726299
1922,3rd_HNO3_G.tif (RGB),0.000755114,0.107237062,0.036579524,0.026283592,9.244134352,0.825149622,0.039041574,1.584367887,1.996130619,4.763641691,0.027069063,1.391724689,0.718532917,0.959376739
1923,3rd_HNO3_G.tif (RGB),0.000515966,0.091767634,0.033553017,0.019579393,165.9684772,0.769930405,0.035186413,1.880491217,2.006397669,169.3803447,0.020747655,1.713690386,0.583535981,0.952047414
1924,3rd_HNO3_G.tif (RGB),0.000546042,0.106843714,0.042150349,0.01649433,17.60260149,0.601087439,0.043556051,1.215834838,2.09555889,11.44933799,0.017334361,2.555444687,0.391321325,0.934299276
1925,3rd_HNO3_G.tif (RGB),0.000749274,0.151877207,0.053192621,0.017934923,136.5455622,0.408192899,0.062423966,0.997524939,2.096099261,138.8607326,0.020356699,2.965868416,0.337169375,0.826941669
1926,3rd_HNO3_G.tif (RGB),0.000322661,0.073820181,0.025699808,0.015985516,24.48269502,0.744056747,0.029409294,1.131536956,2.299819143,20.43282868,0.017576321,1.607693356,0.622009164,0.922755741
1927,3rd_HNO3_H.tif (RGB),0.000952799,0.133622529,0.04558953,0.026610081,104.7107009,0.670581691,0.04806873,0.493358759,0.457153899,111.0837546,0.028479529,1.7132428,0.58368843,0.907523293
1928,3rd_HNO3_H.tif (RGB),0.001083323,0.151036201,0.062334987,0.022127701,40.23317956,0.596768375,0.063410187,1.509796684,0.838115482,32.47119229,0.024131121,2.817056705,0.35498043,0.909313725
1929,3rd_HNO3_H.tif (RGB),0.00142,0.171100146,0.052308046,0.034564479,177.8210603,0.609533394,0.064747636,0.435539058,0.900258151,173.2901632,0.037338183,1.513346854,0.660787048,0.879544221
1930,3rd_HNO3_H.tif (RGB),0.000421649,0.08507526,0.031125493,0.017248256,136.2253707,0.732073385,0.034009049,1.533032638,1.028866459,134.3562543,0.018722901,1.804558843,0.55415206,0.947195802
1931,3rd_HNO3_H.tif (RGB),0.000613494,0.114386412,0.042435112,0.018407506,98.80427277,0.589211441,0.043933196,1.249878214,1.119108422,94.93921554,0.019715147,2.305315674,0.433780072,0.911496746
1932,3rd_HNO3_H.tif (RGB),0.001035143,0.140215602,0.055417622,0.023782779,14.48206442,0.661633601,0.058272446,1.230424856,1.189897029,18.93900426,0.024037863,2.330157558,0.429155529,0.968314668
1933,3rd_HNO3_H.tif (RGB),0.000605318,0.103918029,0.03786256,0.020355585,16.8981948,0.70438726,0.041944072,1.489262584,1.214213725,14.93141718,0.022113224,1.8600576,0.53761776,0.95004583
1934,3rd_HNO3_H.tif (RGB),0.000190969,0.058219638,0.018749853,0.012968033,127.9773802,0.707999156,0.021809846,1.368759843,1.214754096,138.0127875,0.014890679,1.445851721,0.691633855,0.904564315
1935,3rd_HNO3_H.tif (RGB),0.000260757,0.067258923,0.023340048,0.014224728,34.06757707,0.724345288,0.02641193,1.75242328,1.256903037,30.76271953,0.015478066,1.640808068,0.609455804,0.941486558
1936,3rd_HNO3_H.tif (RGB),0.000634226,0.103131333,0.031144027,0.025928614,107.2322792,0.749329017,0.034928206,1.146126974,1.261766377,124.919402,0.026846373,1.201145079,0.832538897,0.916649082
1937,3rd_HNO3_H.tif (RGB),0.000296965,0.090184924,0.038188529,0.009901073,34.07738995,0.458824983,0.040020304,1.355790938,1.285002331,34.54836706,0.011419717,3.857009077,0.259268252,0.860042283
1938,3rd_HNO3_H.tif (RGB),0.00003066,0.03434401,0.01474537,0.002647451,94.35257437,0.326648959,0.015072381,1.209890757,1.303374947,104.5344551,0.003782597,5.569648413,0.179544547,0.763636364
1939,3rd_HNO3_H.tif (RGB),0.001070183,0.135019814,0.046190242,0.029499727,148.0776755,0.73768842,0.048564297,1.349306485,1.328232015,132.745425,0.02907584,1.565785415,0.638657117,0.945196647
1940,3rd_HNO3_H.tif (RGB),0.000261049,0.066756955,0.021086506,0.015762574,36.79970332,0.736102817,0.023261075,1.659479462,1.341741291,30.7354877,0.016171721,1.337757753,0.747519495,0.932707355
1941,3rd_HNO3_H.tif (RGB),0.000449097,0.173329118,0.071109002,0.008041295,126.1506984,0.187848303,0.079023607,1.597336792,1.343902775,125.5376778,0.011068732,8.842978733,0.113084067,0.642976589
1942,3rd_HNO3_H.tif (RGB),0.000761538,0.219683089,0.094449043,0.010266071,55.25851392,0.198293431,0.102394252,1.119108422,1.436846593,54.88412401,0.012316996,9.200115647,0.108694286,0.809812141
1943,3rd_HNO3_H.tif (RGB),0.000265721,0.107815836,0.046679114,0.007247914,58.33538861,0.287256775,0.048311105,1.449815498,1.492504811,53.64280258,0.009630541,6.440351438,0.15527103,0.791304348
1944,3rd_HNO3_H.tif (RGB),0.000577286,0.140401028,0.04542381,0.016181447,168.6622456,0.368010397,0.052379768,1.531411525,1.502231489,158.1985905,0.01713904,2.807153719,0.356232718,0.821183801
1945,3rd_HNO3_H.tif (RGB),0.000534362,0.111962696,0.042571272,0.015981911,6.834125047,0.535671314,0.042566012,1.124512133,1.534653752,171.9727625,0.017285994,2.663715921,0.375415408,0.872051465
1946,3rd_HNO3_H.tif (RGB),0.000273897,0.087607596,0.034374058,0.010145333,16.52336872,0.448449253,0.038106696,0.9721275,1.571398982,18.1780188,0.010681409,3.388164688,0.295145039,0.883239171
1947,3rd_HNO3_H.tif (RGB),0.00012118,0.043984565,0.013813909,0.011169295,129.8382433,0.787120979,0.014759155,1.369300214,1.594634937,156.2505055,0.011562335,1.236775347,0.80855428,0.906113537
1948,3rd_HNO3_H.tif (RGB),0.001182019,0.162870053,0.065482576,0.022983121,125.2010306,0.559953574,0.068642012,0.490116533,1.803218158,123.4398692,0.024566386,2.849159481,0.350980704,0.924834361
1949,3rd_HNO3_H.tif (RGB),0.000390697,0.105184197,0.03637415,0.01367595,9.612959681,0.443760981,0.038152645,1.281219734,1.875627877,15.61098853,0.017501678,2.659716504,0.375979921,0.751474305
1950,3rd_HNO3_H.tif (RGB),0.000280029,0.073874491,0.028330994,0.012584937,70.29926427,0.644797873,0.030510633,1.061288721,1.992348022,67.06789956,0.014481273,2.251182757,0.444210936,0.912030433
1951,3rd_HNO3_I.tif (RGB),0.000226009,0.068525091,0.02739225,0.010505277,165.6015356,0.60483333,0.027854017,0.989419373,0.014590018,161.9165546,0.011584147,2.60747537,0.383512731,0.904734074
1952,3rd_HNO3_I.tif (RGB),0.000782562,0.155621401,0.065081728,0.015309816,54.26224091,0.406059942,0.066848943,0.775972812,0.351781547,55.53918373,0.016436072,4.250980497,0.235239847,0.862290862
1953,3rd_HNO3_I.tif (RGB),0.000063072,0.032390448,0.012966028,0.00619357,158.3403136,0.755464095,0.013776812,1.828615597,0.583060351,154.4400348,0.006837149,2.093465913,0.477676753,0.911392405
1954,3rd_HNO3_I.tif (RGB),0.001009155,0.134626466,0.049818916,0.025791329,177.9249446,0.69969189,0.05082074,0.262079954,0.798668396,171.4391104,0.027675423,1.931614939,0.517701525,0.943102743
1955,3rd_HNO3_I.tif (RGB),0.000189217,0.070948807,0.02816813,0.008552858,77.62083673,0.472366191,0.028578426,0.158328715,1.286623445,74.64986351,0.010219586,3.293417427,0.303635972,0.779783394
1956,3rd_HNO3_I.tif (RGB),0.001417664,0.169702862,0.050552535,0.035705946,39.52121114,0.61859285,0.058492513,0.388526777,1.396318766,43.12825504,0.040145106,1.415801608,0.706313649,0.893613105
1957,3rd_HNO3_I.tif (RGB),0.001311084,0.228623072,0.103854605,0.016073662,124.2239579,0.315210172,0.103216527,0.259378099,1.434685109,126.2699638,0.016500046,6.461166427,0.154770816,0.892732876
1958,3rd_HNO3_I.tif (RGB),0.000369673,0.077826607,0.026233002,0.017942377,96.43363855,0.766957857,0.027553625,1.913994221,1.471970711,78.69006753,0.019443664,1.462069496,0.683962016,0.932596685
1959,3rd_HNO3_I.tif (RGB),0.000326457,0.084944144,0.024205361,0.017172143,93.19955618,0.568550322,0.026980699,2.202011985,1.45089624,122.7352263,0.021120778,1.409571382,0.709435515,0.786493141
1960,3rd_HNO3_I.tif (RGB),0.000209657,0.07978017,0.036852223,0.007243609,16.93893672,0.413931548,0.034689127,1.449275127,1.490343326,18.15270589,0.007749608,5.087549853,0.19655827,0.896379526
1961,3rd_HNO3_I.tif (RGB),0.000014016,0.018634847,0.007917887,0.002253856,95.19296706,0.507205032,0.008388814,0.323682253,1.518982991,104.9314172,0.002161484,3.513040248,0.284653727,0.941176471
1962,3rd_HNO3_I.tif (RGB),0.000131108,0.068470781,0.028850817,0.005786054,25.67248189,0.351422671,0.030231816,1.649752783,1.600579018,24.27444113,0.007499177,4.986268322,0.20055078,0.809009009
