 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
2335,3rd_HNO3_C.tif (RGB),0.000234185,0.061276438,0.020878274,0.014281506,73.885931558,0.783756823,0.022579493,1.355250567,1.215294467,68.962488975,0.015040175,1.461909790,0.684036735,0.941867293
2336,3rd_HNO3_C.tif (RGB),0.000450557,0.142955860,0.065368781,0.008775862,73.481050276,0.277048622,0.064324585,1.388213200,1.332014612,68.824260583,0.009001887,7.448701857,0.134251581,0.886781609
2337,3rd_HNO3_C.tif (RGB),0.000411429,0.091713324,0.038344080,0.013661768,51.111624664,0.614667309,0.039576415,1.256362666,1.312020883,55.007979801,0.014207580,2.806670310,0.356294074,0.931878307
2338,3rd_HNO3_C.tif (RGB),0.000205569,0.056374696,0.017668899,0.014813491,45.025413466,0.812827200,0.019935224,0.940245608,1.410368413,32.828541791,0.015090439,1.192757229,0.838393577,0.916666667
2339,3rd_HNO3_C.tif (RGB),0.001139387,0.160880817,0.065379805,0.022189008,94.421497241,0.553187975,0.066544670,1.736212149,1.575181580,92.792702366,0.023239678,2.946495164,0.339386269,0.927612029
2340,3rd_HNO3_C.tif (RGB),0.000791030,0.132302051,0.051547932,0.019538535,156.369854823,0.567897352,0.052460539,1.702709145,1.692442095,168.111341960,0.020071317,2.638270019,0.379036260,0.919239905
2341,3rd_HNO3_C.tif (RGB),0.000770590,0.213700605,0.099635404,0.009847363,143.825882199,0.212041995,0.097377800,0.865674405,1.747019570,143.575232640,0.011225787,10.117978098,0.098833976,0.819947180
2342,3rd_HNO3_C.tif (RGB),0.000335509,0.095620449,0.033029169,0.012933517,4.870747528,0.461118417,0.036462034,1.615709407,1.769174783,6.809050180,0.013377805,2.553765471,0.391578636,0.869466515
2343,3rd_HNO3_C.tif (RGB),0.000415517,0.139320286,0.053155385,0.009952951,101.475036521,0.269011088,0.062657414,2.059354031,1.817267805,102.957580094,0.011377460,5.340665700,0.187242575,0.803047404
2344,3rd_HNO3_C.tif (RGB),0.000287037,0.083972022,0.034423182,0.010616876,13.923682048,0.511538459,0.036749204,1.706491742,1.901025316,17.102728969,0.011345516,3.242308020,0.308422270,0.929990539
2345,3rd_HNO3_C.tif (RGB),0.000275941,0.069049555,0.026216419,0.013401478,155.315338946,0.727284006,0.026893979,1.895081235,1.906969398,157.557246635,0.014458254,1.956233496,0.511186421,0.908217203
2346,3rd_HNO3_C.tif (RGB),0.000000876,0.003056800,0.001277780,0.000872890,135.000000000,1.000000000,0.001528400,1.431442883,2.065298112,135.000000000,0.001080742,1.463850116,0.683130048,0.857142857
2347,3rd_HNO3_C.tif (RGB),0.000017228,0.019606969,0.008326166,0.002634518,59.605263458,0.563151267,0.008458145,1.423877689,2.085291841,63.434948823,0.003145436,3.160413055,0.316414337,0.781456954
2348,3rd_HNO3_C.tif (RGB),0.000765626,0.125456065,0.051346818,0.018985122,10.919046445,0.611284466,0.052818332,1.560591561,2.126900411,13.609731896,0.019014677,2.704581921,0.369742914,0.954322111
2349,3rd_HNO3_C.tif (RGB),0.000274773,0.073241407,0.026445136,0.013229337,113.614359779,0.643680361,0.028182305,0.780836152,2.191204564,122.471192291,0.015040175,1.998976701,0.500255956,0.907425265
2350,3rd_HNO3_C.tif (RGB),0.000614370,0.107585418,0.043081909,0.018157040,103.574284693,0.667010868,0.041664675,1.730268068,2.225247940,99.706652409,0.018872691,2.372738616,0.421453924,0.936985081
2351,3rd_HNO3_D.tif (RGB),0.001051787,0.152474617,0.056103759,0.023869647,175.815155292,0.568515882,0.061300563,1.703249516,0.660873781,174.942751467,0.023757884,2.350422634,0.425455399,0.909710822
2352,3rd_HNO3_D.tif (RGB),0.000047012,0.028515138,0.011214701,0.005337433,135.015161703,0.726555702,0.011900438,1.813485208,0.728960532,140.527540152,0.006113600,2.101141397,0.475931797,0.882191781
2353,3rd_HNO3_D.tif (RGB),0.000154760,0.047728759,0.016268059,0.012112517,4.619729782,0.853708436,0.017062381,0.208583221,0.920251880,10.954062643,0.012968905,1.343078334,0.744558210,0.934744268
2354,3rd_HNO3_D.tif (RGB),0.000432453,0.128228137,0.057289142,0.009611186,5.082446113,0.330508313,0.056864906,1.565995272,1.347145001,3.814074834,0.010604517,5.960673353,0.167766281,0.881023200
2355,3rd_HNO3_D.tif (RGB),0.000426321,0.111275302,0.047756191,0.011366256,104.545268452,0.432662533,0.047592548,1.157474766,1.349846856,102.458246440,0.012313122,4.201576375,0.238005908,0.890515401
2356,3rd_HNO3_D.tif (RGB),0.000438585,0.086680466,0.029990053,0.018620312,167.198204350,0.733536032,0.032105499,1.917776818,1.429821770,6.766174823,0.018993146,1.610609571,0.620882937,0.928880643
2357,3rd_HNO3_D.tif (RGB),0.000669850,0.106133823,0.034626375,0.024630920,136.720474708,0.747273856,0.037825973,1.417393236,1.418473978,126.869897646,0.026083544,1.405809259,0.711334054,0.937091503
2358,3rd_HNO3_D.tif (RGB),0.000676858,0.146700054,0.058591565,0.014708642,77.250885713,0.395227246,0.064238276,2.077186275,1.496827779,77.366638065,0.016263728,3.983478832,0.251036856,0.870937441
2359,3rd_HNO3_D.tif (RGB),0.000474209,0.090664396,0.033393289,0.018080943,12.697204565,0.724947356,0.033178958,2.291173207,1.476293679,173.453709217,0.018568742,1.846877617,0.541454394,0.933065211
2360,3rd_HNO3_D.tif (RGB),0.000506621,0.100915539,0.038559605,0.016728660,87.148537818,0.625140138,0.037222897,0.471203546,1.472511082,99.188836077,0.016756826,2.305002667,0.433838977,0.930294906
2361,3rd_HNO3_D.tif (RGB),0.000400333,0.134463535,0.034247808,0.014883289,58.385472072,0.278241815,0.046760052,1.550324512,1.756205878,56.309932474,0.019869555,2.301091277,0.434576416,0.627459954
2362,3rd_HNO3_D.tif (RGB),0.000902867,0.120707935,0.040257080,0.028555611,25.228555270,0.778685061,0.043097766,1.379026892,1.822131144,30.101304566,0.029202466,1.409778268,0.709331406,0.955943732
2363,3rd_HNO3_D.tif (RGB),0.000562394,0.141558576,0.062078513,0.011534778,74.732584688,0.352677624,0.062517450,0.537128813,1.865901199,75.483300041,0.013534420,5.381856145,0.185809500,0.853345148
2364,3rd_HNO3_D.tif (RGB),0.000704890,0.135150930,0.056874782,0.015780173,21.655209312,0.484945782,0.060158613,1.393616910,1.902106058,19.411486859,0.017440560,3.604192457,0.277454662,0.929355149
2365,3rd_HNO3_D.tif (RGB),0.000341933,0.075850549,0.023825874,0.018272682,102.531254869,0.746850075,0.025143227,1.668125398,1.928584239,98.652541791,0.020534099,1.303906798,0.766925981,0.932696137
2366,3rd_HNO3_D.tif (RGB),0.000250829,0.079780170,0.032075040,0.009956810,98.151070440,0.495218941,0.033121703,0.592787030,1.968031325,95.617580590,0.011138212,3.221417415,0.310422361,0.897596656
2367,3rd_HNO3_D.tif (RGB),0.000246449,0.066494723,0.019249592,0.016301034,6.308134280,0.700425716,0.022253841,0.755438713,2.065298112,29.054604099,0.017170265,1.180881632,0.846824925,0.902673797
2368,3rd_HNO3_D.tif (RGB),0.000386317,0.084017014,0.027448905,0.017919631,17.027079725,0.687732195,0.033494288,1.559510819,2.201471614,10.222168634,0.019819142,1.531778448,0.652835925,0.891509434
2369,3rd_HNO3_D.tif (RGB),0.000325581,0.070709071,0.024901539,0.016647266,28.312541578,0.818311397,0.025032656,1.875627877,2.219303858,13.736268306,0.016434054,1.495833521,0.668523593,0.952177626
2370,3rd_HNO3_D.tif (RGB),0.000276233,0.077935228,0.033384861,0.010535031,14.490548858,0.571501686,0.032005297,1.696224692,2.219844229,11.689369175,0.010887033,3.168938067,0.315563125,0.922027290
2371,3rd_HNO3_D.tif (RGB),0.000864615,0.204091864,0.075485552,0.014583737,55.415501985,0.260844099,0.089324820,0.925115219,2.353315876,56.598331613,0.018829495,5.176008905,0.193199049,0.698926000
2372,3rd_HNO3_D.tif (RGB),0.000949003,0.165859366,0.070093647,0.017238479,162.084241074,0.433508238,0.069900289,1.148288458,2.285769496,155.812646483,0.018968286,4.066115419,0.245934976,0.918598078
2373,3rd_HNO3_D.tif (RGB),0.001443068,0.228555584,0.062623013,0.029340197,66.607273055,0.347146717,0.071331024,1.400101363,2.460309342,61.493462432,0.040963838,2.134376013,0.468521008,0.736238361
2374,3rd_HNO3_E.tif (RGB),0.000498445,0.107291372,0.044144476,0.014376441,154.355165745,0.544124050,0.044990554,1.753504022,0.290179248,155.897765499,0.015933131,3.070612184,0.325667958,0.915036183
2375,3rd_HNO3_E.tif (RGB),0.000251413,0.076406827,0.031295133,0.010228704,93.751956654,0.541168877,0.032583970,2.081509243,0.384203809,95.710593137,0.011888163,3.059540494,0.326846467,0.893617021
2376,3rd_HNO3_E.tif (RGB),0.000400333,0.108720470,0.049707106,0.010254470,13.489457865,0.425607046,0.048708387,0.438240913,0.418247184,17.429862818,0.010571398,4.847359794,0.206297870,0.928861789
2377,3rd_HNO3_E.tif (RGB),0.001759597,0.251011432,0.064855581,0.034544270,140.370292088,0.350942625,0.077847196,1.593013824,0.471743917,148.626994860,0.040561161,1.877462750,0.532633737,0.708232944
2378,3rd_HNO3_E.tif (RGB),0.001412408,0.164900422,0.047000244,0.038262225,42.942008587,0.652719444,0.054513235,1.193679626,0.623588179,72.103867075,0.038638706,1.228371961,0.814085661,0.869104303
2379,3rd_HNO3_E.tif (RGB),0.000191845,0.060589044,0.023766368,0.010277720,154.858833256,0.656706267,0.023485945,1.565995272,0.634935971,156.974507991,0.010155529,2.312416330,0.432448079,0.926657264
2380,3rd_HNO3_E.tif (RGB),0.000326457,0.075588317,0.025967839,0.016006642,152.069704532,0.718003304,0.029759681,1.272033426,0.655470071,150.642246457,0.017094693,1.622316426,0.616402561,0.929729730
2381,3rd_HNO3_E.tif (RGB),0.000859067,0.168314896,0.070361595,0.015545376,9.544647641,0.381058415,0.076046545,1.730808439,0.756519455,8.993792399,0.017847526,4.526207187,0.220935534,0.898457780
2382,3rd_HNO3_E.tif (RGB),0.000129356,0.056189270,0.022777114,0.007231015,70.843695763,0.514862121,0.023739454,1.634082023,0.787320604,78.178511659,0.008537568,3.149919246,0.317468456,0.851104707
2383,3rd_HNO3_E.tif (RGB),0.001215892,0.204350237,0.091162711,0.016981957,0.814976455,0.365893273,0.091552633,1.560591561,0.895394812,4.061522677,0.017291873,5.368209982,0.186281834,0.904038211
2384,3rd_HNO3_E.tif (RGB),0.000240901,0.063700154,0.022731502,0.013493359,109.220331348,0.746048346,0.024985953,1.978838746,1.096412839,111.571307191,0.014506526,1.684643680,0.593597336,0.928531232
2385,3rd_HNO3_E.tif (RGB),0.000124684,0.043143559,0.014511955,0.010939468,120.121905228,0.841763195,0.015023870,1.588690856,1.115866196,127.694240467,0.011696412,1.326568590,0.753824572,0.924242424
2386,3rd_HNO3_E.tif (RGB),0.000256085,0.076483633,0.028652691,0.011379637,71.833870465,0.550118900,0.033214142,1.855093778,1.185033689,68.025492009,0.012913351,2.517891365,0.397157722,0.893075356
2387,3rd_HNO3_E.tif (RGB),0.000268057,0.072106355,0.029404670,0.011607017,26.988137886,0.647872566,0.029225032,2.423023740,1.267710458,19.440034828,0.012252420,2.533352892,0.394733795,0.929620253
2388,3rd_HNO3_E.tif (RGB),0.000132568,0.048886307,0.014209371,0.011878873,1.760684386,0.697068373,0.017774840,1.841044131,1.269331571,19.536654938,0.012991401,1.196188415,0.835988702,0.836095764
2389,3rd_HNO3_E.tif (RGB),0.000217541,0.058798412,0.017828166,0.015536166,8.902903817,0.790713350,0.020175460,1.374703924,1.383890232,20.376435214,0.015961129,1.147526773,0.871439363,0.927193528
2390,3rd_HNO3_E.tif (RGB),0.000279153,0.071920929,0.028669562,0.012397414,59.539714081,0.678174271,0.028532410,1.313101625,1.455219209,65.376435214,0.013292556,2.312543760,0.432424250,0.908313539
2391,3rd_HNO3_E.tif (RGB),0.000268933,0.084234254,0.036707023,0.009328348,17.237113276,0.476295148,0.035925531,0.916469283,1.476293679,21.161259817,0.010089111,3.934997323,0.254129779,0.906942393
2392,3rd_HNO3_E.tif (RGB),0.000230681,0.112410354,0.048598441,0.006043646,75.710681234,0.229407945,0.050774754,1.731348810,1.585989000,73.300755766,0.009002625,8.041245846,0.124358839,0.717855520
2393,3rd_HNO3_E.tif (RGB),0.000436541,0.094299971,0.032682460,0.017006725,7.210676822,0.616896167,0.039443385,1.400101363,1.815106321,9.462322208,0.018239380,1.921737382,0.520362464,0.896551724
2394,3rd_HNO3_E.tif (RGB),0.000175785,0.051102102,0.017087381,0.013098309,153.541048853,0.845888195,0.017897624,2.196067904,1.829155968,151.113418233,0.014009180,1.304548674,0.766548631,0.927580894
2395,3rd_HNO3_E.tif (RGB),0.000295505,0.073318213,0.026651815,0.014117181,156.675218374,0.690797509,0.028721115,0.602513709,2.261452799,168.055822812,0.014971573,1.887899259,0.529689280,0.902362907
2396,3rd_HNO3_F.tif (RGB),0.000307477,0.094715815,0.040124707,0.009756875,41.065549728,0.430702476,0.041734699,1.816187063,0.449048334,41.325500479,0.011432736,4.112454630,0.243163777,0.843412095
2397,3rd_HNO3_F.tif (RGB),0.000692042,0.118645752,0.041393857,0.021286620,51.448103235,0.617785843,0.046449912,1.931286094,0.612240388,60.751173663,0.022805099,1.944595096,0.514245872,0.904580153
2398,3rd_HNO3_F.tif (RGB),0.000898487,0.119889424,0.043225186,0.026465791,162.124702946,0.785524510,0.044310425,1.367138729,0.670060089,167.319616508,0.026509459,1.633247449,0.612277093,0.958566978
2399,3rd_HNO3_F.tif (RGB),0.000596266,0.104442493,0.032795241,0.023149369,124.185410545,0.686902774,0.035929595,2.166887868,0.667358234,102.154941697,0.025448891,1.416679686,0.705875866,0.882645343
2400,3rd_HNO3_F.tif (RGB),0.000501365,0.103393565,0.043375838,0.014716911,20.668263703,0.589355400,0.042566012,2.035577705,0.693836414,20.045249425,0.015737762,2.947346559,0.339288231,0.910875332
2401,3rd_HNO3_F.tif (RGB),0.000204109,0.058219638,0.020212766,0.012857179,0.962232774,0.756714694,0.021856656,1.575181580,0.719774224,8.530765610,0.013509276,1.572099644,0.636091996,0.935742972
2402,3rd_HNO3_F.tif (RGB),0.000342517,0.084442176,0.034436531,0.012664057,147.369865379,0.603633279,0.035994553,1.107220260,0.756519455,144.162347046,0.013668221,2.719233731,0.367750660,0.925808998
2403,3rd_HNO3_F.tif (RGB),0.000423693,0.084835524,0.032231095,0.016737346,140.946203619,0.739785670,0.033737507,1.118027680,0.849463274,148.091893064,0.017576601,1.925699283,0.519291880,0.937338501
2404,3rd_HNO3_F.tif (RGB),0.000623130,0.138438148,0.061473047,0.012906364,54.740603845,0.408579761,0.061711224,1.094791726,1.086145789,52.829076510,0.013886413,4.763002626,0.209951595,0.907891938
2405,3rd_HNO3_F.tif (RGB),0.000239441,0.102303505,0.050276958,0.006063720,140.872436674,0.287492699,0.047534226,1.302834576,1.069394287,139.610649319,0.007303453,8.291438509,0.120606334,0.810677212
2406,3rd_HNO3_F.tif (RGB),0.000498153,0.094037739,0.034196757,0.018547627,90.610625953,0.707894711,0.032784984,1.247176359,1.139102151,81.469234390,0.019453357,1.843726803,0.542379705,0.917697687
2407,3rd_HNO3_F.tif (RGB),0.000178413,0.073526135,0.032921232,0.006900163,48.560537463,0.414716896,0.032660054,1.089928386,1.200164078,51.044092162,0.008463333,4.771079991,0.209596151,0.843340235
2408,3rd_HNO3_F.tif (RGB),0.000480049,0.091953060,0.029383056,0.020801713,99.954971787,0.713449817,0.035405645,2.362502184,1.181251092,105.945395901,0.022695584,1.412530548,0.707949291,0.907535192
2409,3rd_HNO3_F.tif (RGB),0.001007987,0.138262040,0.042913421,0.029906935,85.410166236,0.662611337,0.049673003,1.175307010,1.185033689,98.130102354,0.030044451,1.434898659,0.696913328,0.906988965
2410,3rd_HNO3_F.tif (RGB),0.000365585,0.078590808,0.026786539,0.017377287,104.473035263,0.743797683,0.030013708,1.287704187,1.195300739,103.535856369,0.019453357,1.541468368,0.648732092,0.933631618
2411,3rd_HNO3_F.tif (RGB),0.000754822,0.118098792,0.040450574,0.023759107,174.966026952,0.680085678,0.041358688,0.756519455,1.295269381,151.090816349,0.024857068,1.702529225,0.587361430,0.914235190
2412,3rd_HNO3_F.tif (RGB),0.000962435,0.152017641,0.061677405,0.019868055,68.827061739,0.523351197,0.061236223,1.312020883,1.354169824,74.124053495,0.019606478,3.104350404,0.322128584,0.920927633
2413,3rd_HNO3_F.tif (RGB),0.000481801,0.104582927,0.041121104,0.014918097,96.138945110,0.553549357,0.038745018,1.161797734,1.422796946,98.017093074,0.015497604,2.756457781,0.362784443,0.889487871
2414,3rd_HNO3_F.tif (RGB),0.000782270,0.145018042,0.066410744,0.014997837,178.975015539,0.467436511,0.062257686,1.288784929,1.433604367,176.516728531,0.016026743,4.428021578,0.225834491,0.904761905
2415,3rd_HNO3_F.tif (RGB),0.000155636,0.048940617,0.015240110,0.013002695,71.314006771,0.816549121,0.016924918,1.224480775,1.549243770,73.300755766,0.014273378,1.172073185,0.853189044,0.908780904
2416,3rd_HNO3_F.tif (RGB),0.000244989,0.068547587,0.024717443,0.012619806,40.133529244,0.655196570,0.026877688,0.957537482,1.583287145,30.173520030,0.014307041,1.958623147,0.510562740,0.896846606
2417,3rd_HNO3_F.tif (RGB),0.000709270,0.114277792,0.042677037,0.021160577,18.304185913,0.682492413,0.044615803,1.146667345,1.585989000,16.898648694,0.021952526,2.016818179,0.495830517,0.932079816
2418,3rd_HNO3_F.tif (RGB),0.000005548,0.011069653,0.004446696,0.001588585,90.000000000,0.568957200,0.004893268,1.404424331,1.829155968,96.340191746,0.001621113,2.799155602,0.357250594,0.863636364
2419,3rd_HNO3_F.tif (RGB),0.001014995,0.166492450,0.070124971,0.018428981,170.963613589,0.460134371,0.070372826,1.325530159,1.870764538,169.380344724,0.019571774,3.805146441,0.262801975,0.916666667
2420,3rd_HNO3_F.tif (RGB),0.000693502,0.139256658,0.062372517,0.014156783,28.784541454,0.449392348,0.058049030,1.605442358,1.960466131,24.179107147,0.014656496,4.405839615,0.226971494,0.914516750
2421,2nd_HNO3_J.tif (RGB),0.000482093,0.092269603,0.032470187,0.018904123,117.165870305,0.711580058,0.035795248,1.654616122,0.027018552,118.886581767,0.020774640,1.717624633,0.582199382,0.940740741
2422,2nd_HNO3_J.tif (RGB),0.000416685,0.082149576,0.026878761,0.019738265,99.836395788,0.775902797,0.028311523,1.675150222,0.087540108,103.240519915,0.020507566,1.361759052,0.734344301,0.931158238
2423,2nd_HNO3_J.tif (RGB),0.000362081,0.077171027,0.026795272,0.017205122,87.274930160,0.764024200,0.028057696,2.153918963,0.616563356,74.357753543,0.017832244,1.557400855,0.642095448,0.938682816
2424,2nd_HNO3_J.tif (RGB),0.000144832,0.046516901,0.014414700,0.012792939,136.520487720,0.841112560,0.016039101,0.545774750,0.819742867,122.619243071,0.013048235,1.126770003,0.887492565,0.933207902
2425,2nd_HNO3_J.tif (RGB),0.000870163,0.135969440,0.045012009,0.024613995,8.569846335,0.591463084,0.050978502,1.045077590,0.971587129,4.864514438,0.024132264,1.828716102,0.546831736,0.886245353
2426,2nd_HNO3_J.tif (RGB),0.000341933,0.129014833,0.061814705,0.007043027,74.766614684,0.258149685,0.056934186,0.066465638,1.038052766,73.457016595,0.007389717,8.776724288,0.113937725,0.869339272
2427,2nd_HNO3_J.tif (RGB),0.000174909,0.059246070,0.023469117,0.009489085,100.518846979,0.626183644,0.023634670,0.043770054,1.148288458,100.539183729,0.010548737,2.473275078,0.404322192,0.853276353
2428,2nd_HNO3_J.tif (RGB),0.000623130,0.145786102,0.067614940,0.011733998,49.138120685,0.368430997,0.065829969,0.527942505,1.393616910,52.001267557,0.013456783,5.762310651,0.173541494,0.868892508
2429,2nd_HNO3_J.tif (RGB),0.000128188,0.050916676,0.014040348,0.011624677,155.046819292,0.621353050,0.016193109,2.245782039,1.347145001,154.290046219,0.012968905,1.207805484,0.827947888,0.848309179
2430,2nd_HNO3_J.tif (RGB),0.000400333,0.085522918,0.033265385,0.015322836,113.037309617,0.687806742,0.032713654,0.969966016,1.363356132,112.328656378,0.015496908,2.170967864,0.460624045,0.942268041
2431,2nd_HNO3_J.tif (RGB),0.000202649,0.064410045,0.020887091,0.012353094,47.754341691,0.613827394,0.023461066,0.844599934,1.443331046,51.546290783,0.014306444,1.690838830,0.591422424,0.859442724
2432,2nd_HNO3_J.tif (RGB),0.000687370,0.151646789,0.063586720,0.013763671,152.990610459,0.375607294,0.067051750,0.513892858,1.435225480,156.740779054,0.016186591,4.619895316,0.216455121,0.887297399
2433,2nd_HNO3_J.tif (RGB),0.000217541,0.066756955,0.025838851,0.010719569,53.423118715,0.613419014,0.026921109,1.923720900,1.453598096,38.480198248,0.011437615,2.410437527,0.414862443,0.876986463
2434,2nd_HNO3_J.tif (RGB),0.000509834,0.093906623,0.034107940,0.019031937,0.593348201,0.726517017,0.034231556,1.255281924,1.459542177,11.842076115,0.020534099,1.792142274,0.557991413,0.929217669
2435,2nd_HNO3_J.tif (RGB),0.000242945,0.065676213,0.023882900,0.012951812,14.985940936,0.707784619,0.026027716,1.397939879,1.521684847,4.763641691,0.013259908,1.843981389,0.542304823,0.924958310
2436,2nd_HNO3_J.tif (RGB),0.000244989,0.067313233,0.025941432,0.012024368,177.741274841,0.679446176,0.027260634,1.632460910,1.607603842,166.239214888,0.012801735,2.157405069,0.463519816,0.932740411
2437,2nd_HNO3_J.tif (RGB),0.000663134,0.118252404,0.048903146,0.017265318,41.082546612,0.595924403,0.050581731,1.479535906,1.644349073,40.667686017,0.018852417,2.832449711,0.353051281,0.940957116
2438,2nd_HNO3_J.tif (RGB),0.000663134,0.137344228,0.044479500,0.018982416,0.037614606,0.441763983,0.050300969,0.459315383,1.657858349,2.462816676,0.018776314,2.343194909,0.426767742,0.869615164
2439,2nd_HNO3_J.tif (RGB),0.000216665,0.062488296,0.022022433,0.012526590,172.738020867,0.697269278,0.024909874,1.779441832,1.787007027,176.268603001,0.012846538,1.758054903,0.568810450,0.914356131
2440,2nd_HNO3_J.tif (RGB),0.000143956,0.050469018,0.017612037,0.010407144,69.006941370,0.710217244,0.018284993,1.436306222,1.809702611,71.029592192,0.011231076,1.692302533,0.590910892,0.894736842
2441,2nd_HNO3_J.tif (RGB),0.000272437,0.064410045,0.022374834,0.015503012,163.801294457,0.825217520,0.024166128,1.037512395,1.931826465,169.695153531,0.016751502,1.443257254,0.692877169,0.936746988
2442,2nd_HNO3_J.tif (RGB),0.000726206,0.200510600,0.076406614,0.012101496,24.204588047,0.226983927,0.085896902,2.135005976,1.977758004,21.399810132,0.015604998,6.313815369,0.158382839,0.718370884
2443,2nd_HNO3_J.tif (RGB),0.000612326,0.106450366,0.039932250,0.019524004,10.635089473,0.679044305,0.041734699,1.573560466,2.022608800,175.544397167,0.019379399,2.045289950,0.488928232,0.937625755
2444,2nd_HNO3_J.tif (RGB),0.000576994,0.099857293,0.031217917,0.023532998,164.989551599,0.727145561,0.036156436,1.222859662,2.046925497,170.537677792,0.025870736,1.326559267,0.753829870,0.915874855
2445,2nd_HNO3_J.tif (RGB),0.000244405,0.075326085,0.030698773,0.010136749,177.024171590,0.541288321,0.032534645,0.966723789,2.070161452,4.763641691,0.011347792,3.028463445,0.330200453,0.906334597
2446,2nd_HNO3_J.tif (RGB),0.000303973,0.086210312,0.033762565,0.011463297,81.355033079,0.513956413,0.036939410,1.055344640,2.135005976,84.122607393,0.012665767,2.945275305,0.339526834,0.908773461
2447,2nd_HNO3_J.tif (RGB),0.000153300,0.056876664,0.023548746,0.008288687,179.726612238,0.595504525,0.024370674,0.979152323,2.241999442,3.814074834,0.009186308,2.841070634,0.351979985,0.919439580
2448,2nd_KOH_A.tif (RGB),0.000444133,0.102312823,0.040394843,0.013999017,166.859279934,0.533166767,0.041125041,1.577343064,0.213986932,176.987212496,0.015344455,2.885548594,0.346554552,0.884559465
2449,2nd_KOH_A.tif (RGB),0.000189509,0.054529754,0.018746938,0.012870891,170.391049688,0.800887687,0.020348396,1.675690593,0.341514497,169.286876977,0.012968905,1.456537669,0.686559655,0.941261784
2450,2nd_KOH_A.tif (RGB),0.000255793,0.066680149,0.021343751,0.015259054,99.455208974,0.722944539,0.023210808,0.698159383,0.453371302,102.094757077,0.016615069,1.398759764,0.714919049,0.883955600
2451,2nd_KOH_A.tif (RGB),0.000001460,0.005851368,0.003048717,0.000609743,90.000000000,0.535857252,0.002755362,0.778134297,0.470122804,101.309932474,0.000540371,5.000000000,0.200000000,1.000000000
2452,2nd_KOH_A.tif (RGB),0.000127896,0.044988501,0.015476334,0.010522048,90.368890810,0.794081460,0.016532175,0.806773962,0.534967329,101.309932474,0.010807421,1.470848116,0.679879852,0.921135647
2453,2nd_KOH_A.tif (RGB),0.000314485,0.072499703,0.027998672,0.014301201,145.640127322,0.751860454,0.027691050,1.491964439,0.678706025,162.979474388,0.014928286,1.957784651,0.510781408,0.932871373
2454,2nd_KOH_A.tif (RGB),0.000263385,0.087869828,0.030281016,0.011074659,62.010958732,0.428667914,0.036269324,1.060748350,0.755438713,61.525796390,0.013547237,2.734261794,0.365729427,0.779939473
2455,2nd_KOH_A.tif (RGB),0.000452893,0.088263176,0.029894385,0.019289298,39.184461482,0.730544523,0.033297556,1.087766902,0.796506912,48.289242678,0.019481546,1.549791224,0.645248201,0.938861985
2456,2nd_KOH_A.tif (RGB),0.000340473,0.098197777,0.042097951,0.010297501,30.456195788,0.443699800,0.042566012,1.245555246,0.833252143,33.084852929,0.011385118,4.088171561,0.244608130,0.892119357
2457,2nd_KOH_A.tif (RGB),0.000705766,0.187356269,0.075208861,0.011948184,152.615034640,0.252658658,0.081740832,1.090468757,0.824065835,148.516568109,0.016276460,6.294585346,0.158866700,0.666299104
2458,2nd_KOH_A.tif (RGB),0.000459317,0.094114545,0.027074851,0.021600156,11.200070723,0.651642238,0.031046656,1.033729798,0.887289247,31.476839350,0.022155213,1.253456259,0.797794094,0.891470672
2459,2nd_KOH_A.tif (RGB),0.000199145,0.064889517,0.026541898,0.009553151,175.117781845,0.594332243,0.027153309,1.764851814,0.954835626,174.289406863,0.010267050,2.778339649,0.359927196,0.931058020
2460,2nd_KOH_A.tif (RGB),0.000515382,0.099169899,0.041244370,0.015910150,39.359673440,0.658535154,0.039804480,1.683255787,1.005090133,48.301865674,0.017136878,2.592330640,0.385753262,0.936836518
2461,2nd_KOH_A.tif (RGB),0.001310792,0.278486960,0.116715332,0.014299338,177.955794796,0.212389906,0.124883009,2.095018519,0.988338631,178.264295411,0.015965304,8.162288995,0.122514653,0.821784897
2462,2nd_KOH_A.tif (RGB),0.000015768,0.017630911,0.006931457,0.002896433,146.202386549,0.637438421,0.008105566,1.636243507,1.100735807,143.130102354,0.003570561,2.393101016,0.417867860,0.805970149
2463,2nd_KOH_A.tif (RGB),0.000006716,0.010884227,0.004376196,0.001954003,148.508933764,0.712404523,0.004981975,1.647050928,1.107760631,139.398705355,0.002417983,2.239605570,0.446507195,0.807017544
2464,2nd_KOH_A.tif (RGB),0.000235645,0.072848059,0.029298033,0.010240692,73.835780728,0.557996607,0.030668139,1.136400296,1.159095879,75.718904264,0.011209840,2.860942683,0.349535140,0.932409012
2465,2nd_KOH_A.tif (RGB),0.000451725,0.127093085,0.058921594,0.009761354,168.829899652,0.351431321,0.055534792,1.493585553,1.133158069,169.346097400,0.011233462,6.036210904,0.165666842,0.861118842
2466,2nd_KOH_A.tif (RGB),0.000229221,0.064496169,0.024555071,0.011885644,84.877058945,0.692461798,0.024196316,0.082136398,1.166661074,66.297354049,0.011888163,2.065943701,0.484040296,0.941811638
